TOA5,VST_hofsjokull_HNA09_MET, , , , , ,MET,,,,,,,,,,,,,
TIMESTAMP,RECORD,volt,f,f_v,d,dsdev,fsdev,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,RS,RL,RN,HS,HS2
TS,RN,V,m/s,m/s,Deg,Deg,m/s,C,C,%,mBar,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,cm,
,,Smp:BattVolt,WVc:WSpeed,WVc:Wspeed_vector,WVc:WDir,WVc:WDir_StdDev,Std:WSpeed_StdDev,Smp:AT,Smp:AT_Backup,Smp:RH,Smp:BP,Avg:sw_in,Avg:sw_out,Avg:lw_in,Avg:lw_out,Avg:RS,Avg:RL,Avg:RN,Smp:HS,Smp:HS2
2016-12-18 12:20:00,35499,,15.22,,217.8,,-1.104,-1.261,88.9,903.4965,7.807425,6.703865,286.1335,307.4185,,,,0,
2016-12-18 12:30:00,35500,,14.02,,218.6,,-1.166,-1.306,83.1,903.5883,9.300595,7.625027,285.2284,306.8072,,,,0,
2016-12-18 12:40:00,35501,,12.06,,212.4,,-1.286,-1.414,88.2,903.7363,10.8615,8.765079,292.3069,307.0654,,,,0,
2016-12-18 12:50:00,35502,,10.76,,201.9,,-1.579,-1.709,96.3,903.6907,12.42909,10.25192,295.5189,307.368,,,,0,
2016-12-18 13:00:00,35503,,13.38,,204.4,,-1.916,-2.01,96.2,903.3936,10.06199,8.830287,300.3482,307.1486,,,,0,
2016-12-18 13:10:00,35504,,13.69,,211.4,,-2.034,-2.118,97,903.9295,9.726878,8.697667,298.9166,306.0228,,,,0,
2016-12-18 13:20:00,35505,,13.36,,207.5,,-2.125,-2.202,95.5,903.8835,10.65498,9.532365,289.8162,305.6291,,,,0,
2016-12-18 13:30:00,35506,,13.81,,210.1,,-2.226,-2.338,93.8,903.9523,10.67899,9.514065,290.6538,304.9485,,,,0,
2016-12-18 13:40:00,35507,,13.83,,214.1,,-2.436,-2.572,91.5,904.4225,10.02626,9.239805,278.0487,303.3409,,,,0,
2016-12-18 13:50:00,35508,,12.78,,213.6,,-2.376,-2.496,91.4,904.8544,8.03768,7.481256,289.0736,303.1632,,,,0,
2016-12-18 14:00:00,35509,,10.86,,209.2,,-2.246,-2.379,92.3,904.7803,6.542488,6.097145,295.6259,304.2073,,,,0,
2016-12-18 14:10:00,35510,,9.45,,193.4,,-2.123,-2.238,96.8,904.8104,8.660026,7.264039,302.7361,305.8947,,,,0,
2016-12-18 14:20:00,35511,,9.48,,195.4,,-2.33,-2.447,99.5,904.881,8.101604,7.250252,303.1734,305.5947,,,,0,
2016-12-18 14:30:00,35512,,9.91,,202.4,,-2.426,-2.535,97.1,904.9279,5.812974,5.399096,301.2176,304.3212,,,,0,
2016-12-18 14:40:00,35513,,9.86,,200.9,,-2.553,-2.665,97.9,904.8294,4.325563,4.137794,300.9325,303.8522,,,,0,
2016-12-18 14:50:00,35514,,9.96,,207,,-2.495,-2.643,96.2,904.517,3.886132,3.746534,300.6542,303.6241,,,,0,
2016-12-18 15:00:00,35515,,10.87,,203.3,,-2.524,-2.632,96,904.4883,3.13608,3.105604,300.3675,303.5292,,,,0,
2016-12-18 15:10:00,35516,,10.7,,205.2,,-2.478,-2.61,99.8,904.6225,2.321085,2.359426,299.8323,303.3184,,,,0,
2016-12-18 15:20:00,35517,,9.54,,198.9,,-2.559,-2.713,96.6,904.5677,1.816753,1.864924,298.9485,302.9409,,,,0,
2016-12-18 15:30:00,35518,,9.47,,194.8,,-2.558,-2.711,96.6,904.6075,1.169865,1.582758,297.7638,302.5622,,,,0,
2016-12-18 15:40:00,35519,,9.69,,199.7,,-2.597,-2.733,92.9,904.5089,0.4010935,0.9398196,295.36,302.0951,,,,0,
2016-12-18 15:50:00,35520,,9.35,,206.8,,-2.729,-2.878,94.1,904.3047,0,0.5898496,286.5602,300.7844,,,,0,
2016-12-18 16:00:00,35521,,8.58,,210.9,,-2.715,-2.856,92.5,904.5184,0,0.4797517,286.9952,300.4047,,,,0,
2016-12-18 16:10:00,35522,,7.821,,205.1,,-2.787,-2.916,94.3,904.6376,0,0.01769608,289.0969,300.8921,,,,0,
2016-12-18 16:20:00,35523,,7.924,,197.7,,-2.797,-2.919,99.2,904.554,0,0,286.1514,300.5917,,,,0,
2016-12-18 16:30:00,35524,,6.746,,200.4,,-2.717,-2.866,94.7,904.5006,0,0,288.7909,300.7387,,,,0,
2016-12-18 16:40:00,35525,,7.792,,209.1,,-2.554,-2.703,88.7,904.5006,0,0,287.0547,300.9816,,,,0,
2016-12-18 16:50:00,35526,,6.906,,210.4,,-2.646,-2.793,89.9,904.0443,0,0,282.7133,300.5248,,,,0,
2016-12-18 17:00:00,35527,,6.065,,211.3,,-2.682,-2.813,89.6,903.71,0,0,281.8564,300.3984,,,,0,
2016-12-18 17:10:00,35528,,5.977,,209.6,,-2.686,-2.809,89.2,903.8608,0,0,284.6742,300.5935,,,,0,
2016-12-18 17:20:00,35529,,5.685,,210.2,,-2.643,-2.767,93,903.8375,0,0,285.2765,300.5715,,,,0,
2016-12-18 17:30:00,35530,,5.234,,212.9,,-2.571,-2.73,86,903.1976,0,0,285.9259,300.4665,,,,0,
2016-12-18 17:40:00,35531,,6.132,,209.3,,-2.414,-2.568,87.2,903.1634,0,0,287.7433,300.6653,,,,0,
2016-12-18 17:50:00,35532,,6.443,,210.1,,-2.447,-2.584,86.5,903.1154,0,0,287.7181,300.6568,,,,0,
2016-12-18 18:00:00,35533,,6.179,,202.3,,-2.442,-2.556,92.2,902.999,0,0,288.3446,300.8774,,,,0,
2016-12-18 18:10:00,35534,,5.287,,216.3,,-2.38,-2.495,92.8,902.9771,0,0,294.1605,301.6252,,,,0,
2016-12-18 18:20:00,35535,,5.048,,210.9,,-2.453,-2.578,92.9,902.5441,0,0,291.1473,301.7416,,,,0,
2016-12-18 18:30:00,35536,,5.898,,196.7,,-2.308,-2.44,92.3,902.5345,0,0,290.8085,302.1949,,,,0,
2016-12-18 18:40:00,35537,,6.03,,198.5,,-2.314,-2.456,95,902.6236,0,0,289.5054,302.079,,,,0,
2016-12-18 18:50:00,35538,,6.098,,196.7,,-2.38,-2.487,93.2,902.5372,0,0,289.1912,302.1329,,,,0,
2016-12-18 19:00:00,35539,,6.18,,198.7,,-2.384,-2.506,93,902.4455,0,0,289.3273,302.1244,,,,0,
2016-12-18 19:10:00,35540,,6.166,,202.3,,-2.383,-2.498,93.5,902.2742,0,0,289.4221,302.1273,,,,0,
2016-12-18 19:20:00,35541,,6.117,,207.7,,-2.384,-2.492,100,902.029,0,0,291.4594,302.2743,,,,0,
2016-12-18 19:30:00,35542,,6.808,,210.4,,-2.38,-2.506,93.3,901.9221,0,0,297.912,303.2571,,,,0,
2016-12-18 19:40:00,35543,,6.373,,214.2,,-2.453,-2.588,93.7,901.7262,0,0,296.7833,302.561,,,,0,
2016-12-18 19:50:00,35544,,6.354,,213.7,,-2.476,-2.607,93,901.5714,0,0,295.5994,302.3138,,,,0,
2016-12-18 20:00:00,35545,,7.034,,207.5,,-2.554,-2.684,95.1,901.4796,0,0,295.5281,302.0964,,,,0,
2016-12-18 20:10:00,35546,,7.496,,206.4,,-2.619,-2.723,96,901.2384,0,0,295.3276,301.7306,,,,0,
2016-12-18 20:20:00,35547,,7.421,,212,,-2.633,-2.765,92.1,900.9041,0,0,296.4227,301.5967,,,,0,
2016-12-18 20:30:00,35548,,7.774,,201.1,,-2.868,-2.969,100,900.8466,0,0,296.913,301.3626,,,,0,
2016-12-18 20:40:00,35549,,8.24,,203.5,,-2.878,-2.998,98,900.6616,0,0,296.1214,301.0064,,,,0,
2016-12-18 20:50:00,35550,,7.941,,200.8,,-2.827,-2.95,95.3,900.4999,0,0,295.777,301.0701,,,,0,
2016-12-18 21:00:00,35551,,8.46,,191.6,,-2.955,-3.076,98.1,900.1135,0,0,298.1152,301.0479,,,,0,
2016-12-18 21:10:00,35552,,8.82,,200.2,,-2.877,-3.024,98.4,900.1437,0,0,298.0327,300.9201,,,,0,
2016-12-18 21:20:00,35553,,8.49,,208.9,,-2.898,-3.048,96.6,899.693,0,0,297.8836,301.0443,,,,0,
2016-12-18 21:30:00,35554,,9.78,,214.2,,-2.894,-3.039,96.5,899.3943,0,0,297.3148,301.0093,,,,0,
2016-12-18 21:40:00,35555,,9.72,,213.4,,-2.878,-3.01,98.3,899.1654,0,0,298.2218,301.356,,,,0,
2016-12-18 21:50:00,35556,,9.55,,202.5,,-2.798,-2.943,100,899.1723,0,0,298.9557,301.2925,,,,0,
2016-12-18 22:00:00,35557,,10.42,,195.6,,-2.743,-2.894,97,899.0244,0,0,299.8522,301.6298,,,,0,
2016-12-18 22:10:00,35558,,10.28,,208.1,,-2.715,-2.853,96.9,898.8476,0,0,299.2637,301.7206,,,,0,
2016-12-18 22:20:00,35559,,10.04,,217.3,,-2.739,-2.857,99.4,898.6763,0,0,296.3683,301.7677,,,,0,
2016-12-18 22:30:00,35560,,9.26,,218.3,,-2.958,-3.027,97.8,898.5681,0,0.196627,280.5415,300.4462,,,,0,
2016-12-18 22:40:00,35561,,9.5,,217.2,,-2.877,-2.992,100,898.416,0,0.3195181,263.0493,299.0407,,,,0,
2016-12-18 22:50:00,35562,,8.52,,215.1,,-2.786,-2.879,98.8,898.4379,0,0.2044923,278.6909,299.3653,,,,0,
2016-12-18 23:00:00,35563,,7.632,,224.2,,-2.956,-3.001,97.5,898.4379,0,0.001966234,295.4887,300.8694,,,,0,
2016-12-18 23:10:00,35564,,7.901,,222.5,,-3.051,-3.119,99.2,898.3736,0,0.0009831098,290.58,300.3432,,,,0,
2016-12-18 23:20:00,35565,,7.323,,217.8,,-2.841,-2.967,95.8,898.2105,0,0.147468,282.1399,299.4065,,,,0,
2016-12-18 23:30:00,35566,,7.391,,220.1,,-3.182,-3.268,94.3,898.2585,0,0.336226,247.0071,296.4706,,,,0,
2016-12-18 23:40:00,35567,,6.922,,216.9,,-3.234,-3.317,93.4,898.4379,0,0.5348284,237.18,293.2631,,,,0,
2016-12-18 23:50:00,35568,,7.563,,219.2,,-2.912,-3.001,94,898.3722,0,0.6026951,268.8295,296.6764,,,,0,
2016-12-19 00:00:00,35569,,8.46,,221.9,,-3.09,-3.2,93.2,898.2489,0,0.4119662,262.8833,296.5181,,,,0,
2016-12-19 00:10:00,35570,,8.06,,226.7,,-3.504,-3.625,92.1,898.1365,0,0.3785427,232.2444,292.9223,,,,0,
2016-12-19 00:20:00,35571,,7.124,,228.1,,-4.141,-4.247,91.7,898.2311,0,0.5171807,213.0444,288.1801,,,,0,
2016-12-19 00:30:00,35572,,5.579,,226.1,,-3.682,-3.826,90.5,898.6891,0,0.5358762,271.7088,291.184,,,,0,
2016-12-19 00:40:00,35573,,5.678,,223.8,,-3.137,-3.298,94.8,898.6903,0,0.5899597,283.0349,294.8813,,,,0,
2016-12-19 00:50:00,35574,,6.228,,230.3,,-3.01,-3.161,88.2,898.5611,0,0.5703054,273.651,295.1467,,,,0,
2016-12-19 01:00:00,35575,,6.825,,229.9,,-3.134,-3.276,86.9,898.6231,0,0.5535793,246.3895,292.5608,,,,0,
2016-12-19 01:10:00,35576,,6.752,,229.4,,-3.307,-3.461,84.7,898.6063,0,0.5378447,249.0024,291.5118,,,,0,
2016-12-19 01:20:00,35577,,7.238,,227.6,,-3.176,-3.332,84.6,898.5527,0,0.5408031,250.1515,291.4463,,,,0,
2016-12-19 01:30:00,35578,,6.902,,227.4,,-3.315,-3.464,89.5,898.5569,0,0.5004836,265.7059,293.1214,,,,0,
2016-12-19 01:40:00,35579,,6.753,,226.8,,-3.308,-3.451,90.5,898.4417,0,0.4316621,269.7399,294.0762,,,,0,
2016-12-19 01:50:00,35580,,6.974,,226,,-3.251,-3.419,85.5,898.385,0,0.5624374,251.22,292.453,,,,0,
2016-12-19 02:00:00,35581,,7.317,,226.4,,-3.337,-3.49,94.8,898.3861,0,0.5329347,251.9802,291.9768,,,,0,
2016-12-19 02:10:00,35582,,7.553,,240.4,,-3.547,-3.674,86.6,898.3873,0,0.6548625,243.0704,290.7043,,,,0,
2016-12-19 02:20:00,35583,,9.4,,242.3,,-3.592,-3.724,85.3,898.2524,0,0.6548552,233.2778,290.4882,,,,0,
2016-12-19 02:30:00,35584,,10.48,,243.9,,-3.744,-3.897,82.4,897.993,0,0.5604657,221.2421,289.4498,,,,0,
2016-12-19 02:40:00,35585,,10.35,,244,,-4.004,-4.147,84.5,898.0988,0,0.7600752,209.3314,288.5926,,,,0,
2016-12-19 02:50:00,35586,,10.06,,242.6,,-3.937,-4.068,85.4,898.0892,0,0.8004053,208.3059,287.5381,,,,0,
2016-12-19 03:00:00,35587,,10.48,,241,,-4.058,-4.208,91.1,898.0813,0,0.676509,210.6098,287.8164,,,,0,
2016-12-19 03:10:00,35588,,11.47,,250.8,,-3.819,-3.954,83.4,898.2135,0,0.7610928,213.0849,288.315,,,,0,
2016-12-19 03:20:00,35589,,10.82,,254.8,,-4.046,-4.184,89.6,898.4329,0,0.7758827,226.9117,289.1663,,,,0,
2016-12-19 03:30:00,35590,,9.74,,251.6,,-4.132,-4.269,83,898.4429,0,0.6579054,234.5865,288.6448,,,,0,
2016-12-19 03:40:00,35591,,9.34,,245.7,,-4.063,-4.207,82,898.6326,0,0.7326397,235.8016,288.3205,,,,0,
2016-12-19 03:50:00,35592,,7.918,,242.4,,-3.966,-4.091,82.9,898.6154,0,0.7926603,241.1627,287.9612,,,,0,
2016-12-19 04:00:00,35593,,8.31,,242,,-3.77,-3.926,82.5,898.546,0,0.79268,244.5252,288.3921,,,,0,
2016-12-19 04:10:00,35594,,8.13,,245.3,,-3.944,-4.064,85.3,898.6799,0,0.7995757,246.4066,289.0665,,,,0,
2016-12-19 04:20:00,35595,,8.72,,228.6,,-3.827,-3.953,89.5,898.3909,0,0.614699,248.1498,289.4851,,,,0,
2016-12-19 04:30:00,35596,,9.05,,220.4,,-3.93,-4.068,89.2,898.5526,0,0.5881305,242.3542,289.8944,,,,0,
2016-12-19 04:40:00,35597,,8.5,,223.9,,-3.993,-4.138,90.7,898.6403,0,0.5900825,245.865,289.718,,,,0,
2016-12-19 04:50:00,35598,,9.53,,219.8,,-3.747,-3.892,93,898.6112,0,0.5291139,263.1629,292.1452,,,,0,
2016-12-19 05:00:00,35599,,9.18,,208.4,,-3.885,-4.028,95.2,898.5976,0,0.1996451,282.9308,294.5132,,,,0,
2016-12-19 05:10:00,35600,,8.55,,200.1,,-3.958,-4.134,96.5,898.6174,0,0,291.7908,295.34,,,,0,
2016-12-19 05:20:00,35601,,8.2,,205.1,,-3.962,-4.109,96.7,898.6894,0,0,290.8569,295.5505,,,,0,
2016-12-19 05:30:00,35602,,8.94,,214.2,,-4.178,-4.266,93.4,898.5018,0,0,282.6509,294.9689,,,,0,
2016-12-19 05:40:00,35603,,9.54,,220,,-4.108,-4.248,95.1,898.5848,0,0,286.8463,294.7924,,,,0,
2016-12-19 05:50:00,35604,,8.27,,217.4,,-4.198,-4.347,93.4,898.5291,0,0,290.3948,294.9563,,,,0,
2016-12-19 06:00:00,35605,,8.25,,210.8,,-4.195,-4.367,93.9,898.5807,0,0,288.1382,294.5836,,,,0,
2016-12-19 06:10:00,35606,,9.29,,209.3,,-4.184,-4.349,96.7,898.6492,0,0.007866362,289.4348,294.9147,,,,0,
2016-12-19 06:20:00,35607,,9.65,,205.2,,-4.11,-4.303,96.8,898.4904,0,0,291.3763,295.219,,,,0,
2016-12-19 06:30:00,35608,,10.1,,203.4,,-4.089,-4.247,96,898.5322,0,0,292.8297,295.4973,,,,0,
2016-12-19 06:40:00,35609,,10.88,,213.6,,-4.095,-4.233,95.9,898.6149,0,0,293.4921,295.731,,,,0,
2016-12-19 06:50:00,35610,,9.35,,216.6,,-4.109,-4.238,96.9,898.3409,0,0.01376574,288.8658,295.8392,,,,0,
2016-12-19 07:00:00,35611,,13.02,,218.6,,-3.957,-4.101,94.4,898.3836,0,0.06784652,283.741,295.0418,,,,0,
2016-12-19 07:10:00,35612,,14.48,,221.5,,-4.022,-4.189,93.1,898.2965,0,0.1032473,285.1996,294.9255,,,,0,
2016-12-19 07:20:00,35613,,13.06,,220.3,,-4.104,-4.245,93.1,898.3992,0,0.1140631,280.8212,293.9512,,,,0,
2016-12-19 07:30:00,35614,,11.63,,220.4,,-4.132,-4.305,91.3,898.3419,0,0.2438518,275.3029,293.4827,,,,0,
2016-12-19 07:40:00,35615,,8.35,,214,,-4.346,-4.516,95.6,898.2821,0,0,288.8053,294.1279,,,,0,
2016-12-19 07:50:00,35616,,9.89,,208.4,,-4.538,-4.714,95.8,898.3314,0,0,290.0239,293.9816,,,,0,
2016-12-19 08:00:00,35617,,9.86,,203.5,,-4.605,-4.776,96.2,898.1735,0,0,289.3798,293.6828,,,,0,
2016-12-19 08:10:00,35618,,9.42,,203.9,,-4.448,-4.638,95.9,898.2758,0,0,290.2607,294.1221,,,,0,
2016-12-19 08:20:00,35619,,11.19,,199.8,,-4.406,-4.578,99.5,897.9437,0,0,290.2279,294.4383,,,,0,
2016-12-19 08:30:00,35620,,10.68,,201.6,,-4.354,-4.537,96,897.8428,0,0,291.5034,294.3216,,,,0,
2016-12-19 08:40:00,35621,,11.12,,197.4,,-4.542,-4.693,97,897.6186,0,0,291.3619,294.0169,,,,0,
2016-12-19 08:50:00,35622,,11,,199.7,,-4.503,-4.642,97.1,897.3765,0,0,291.3854,293.8831,,,,0,
2016-12-19 09:00:00,35623,,11.52,,194.7,,-4.822,-4.947,96.9,897.4344,0,0,290.6306,293.2414,,,,0,
2016-12-19 09:10:00,35624,,11.84,,206.6,,-4.839,-4.997,100,897.5123,0,0,290.0248,292.5461,,,,0,
2016-12-19 09:20:00,35625,,10.11,,201.2,,-4.801,-4.944,100,897.3909,0,0,290.4926,292.5105,,,,0,
2016-12-19 09:30:00,35626,,10.03,,187.7,,-4.989,-5.124,95.6,897.1205,0,0,289.4954,292.0099,,,,0,
2016-12-19 09:40:00,35627,,12.47,,191.9,,-5.094,-5.202,99.2,896.6797,0,0.005900566,289.4319,291.3446,,,,0,
2016-12-19 09:50:00,35628,,14.89,,214.4,,-5.247,-5.373,99.6,897.0746,0.01278457,0.03638697,289.8051,291.003,,,,0,
2016-12-19 10:00:00,35629,,16.05,,226.5,,-5.767,-5.893,95,896.8326,0,0,285.319,289.2676,,,,0,
2016-12-19 10:10:00,35630,,14.89,,221.4,,-5.796,-5.865,94.8,896.849,0,0.001966959,281.7469,289.4062,,,,0,
2016-12-19 10:20:00,35631,,12.74,,215.3,,-5.699,-5.819,94.8,896.7859,0,0,285.4077,289.4991,,,,0,
2016-12-19 10:30:00,35632,,13.79,,220,,-5.802,-5.84,96.3,896.749,0.0108197,0.2636047,284.9534,289.0618,,,,0,
2016-12-19 10:40:00,35633,,13.07,,218.6,,-5.86,-5.932,98,896.7545,0.413118,0.6127952,279.373,288.0623,,,,0,
2016-12-19 10:50:00,35634,,15.31,,221.9,,-5.973,-6.032,93.1,896.4872,1.038706,1.265922,273.1372,287.324,,,,0,
2016-12-19 11:00:00,35635,,15.22,,217.6,,-6.215,-6.285,97.3,896.0322,1.606285,1.670223,282.0474,287.3964,,,,0,
2016-12-19 11:10:00,35636,,18.16,,222.3,,-6.732,-6.796,99.4,896.2254,1.81676,2.024304,261.2177,285.2043,,,,0,
2016-12-19 11:20:00,35637,,16.59,,221.9,,-6.522,-6.613,93.5,896.0512,2.522037,2.855487,255.8286,284.8575,,,,0,
2016-12-19 11:30:00,35638,,15.19,,218.3,,-6.539,-6.643,96.5,896.018,4.036975,3.804829,279.0929,285.7169,,,,0,
2016-12-19 11:40:00,35639,,15.32,,211.7,,-6.438,-6.543,95,895.8353,5.757652,5.23432,279.6924,285.7314,,,,0,
2016-12-19 11:50:00,35640,,15.96,,214.8,,-6.46,-6.553,94.7,895.7675,6.572286,5.974179,280.2105,285.7184,,,,0,
2016-12-19 12:00:00,35641,,15.66,,214.6,,-6.376,-6.478,99.9,895.5829,6.126566,5.674058,280.2977,285.7052,,,,0,
2016-12-19 12:10:00,35642,,14.24,,210.1,,-6.414,-6.534,96.6,895.5772,7.875621,7.269652,281.6362,285.9597,,,,0,
2016-12-19 12:20:00,35643,,14.26,,204.2,,-6.426,-6.556,99.6,895.65,7.923621,7.555721,280.4916,285.5438,,,,0,
2016-12-19 12:30:00,35644,,13.91,,204.3,,-6.539,-6.681,100,895.6577,7.478434,7.137073,280.3647,285.4418,,,,0,
2016-12-19 12:40:00,35645,,12.8,,207.5,,-6.468,-6.617,100,895.2442,7.62603,7.284669,281.7658,285.6909,,,,0,
2016-12-19 12:50:00,35646,,12.12,,206.6,,-6.492,-6.638,94.8,894.9167,5.320089,5.163672,281.916,285.914,,,,0,
2016-12-19 13:00:00,35647,,11.25,,201.9,,-6.189,-6.344,94.6,894.8419,4.88118,4.645089,283.7372,286.2555,,,,0,
2016-12-19 13:10:00,35648,,12.52,,191.9,,-6.366,-6.49,94.5,894.4011,5.112428,4.942243,284.2875,286.5894,,,,0,
2016-12-19 13:20:00,35649,,12.27,,186.5,,-6.45,-6.576,94.5,894.1926,4.967756,4.721828,283.6868,286.0211,,,,0,
2016-12-19 13:30:00,35650,,12.78,,185.7,,-6.208,-6.38,94.6,893.8972,4.772002,4.607721,284.0541,285.9025,,,,0,
2016-12-19 13:40:00,35651,,14.69,,189.3,,-5.896,-6.065,94.8,893.5729,5.225489,5.039567,286.0589,287.1617,,,,0,
2016-12-19 13:50:00,35652,,14.46,,184.4,,-5.915,-6.073,97.2,893.4587,8.790458,8.270074,286.6447,287.4022,,,,0,
2016-12-19 14:00:00,35653,,14.08,,188.3,,-5.838,-5.989,94.8,893.6009,12.25,11.39222,286.0825,287.8285,,,,0,
2016-12-19 14:10:00,35654,,13.64,,198,,-5.521,-5.688,95,893.3248,6.95862,6.630067,286.8696,288.4868,,,,0,
2016-12-19 14:20:00,35655,,13.05,,195.4,,-5.678,-5.795,100,893.0552,7.507492,6.902525,288.3286,289.687,,,,0,
2016-12-19 14:30:00,35656,,15.56,,199.2,,-5.255,-5.42,100,892.8525,6.333894,5.844022,288.4644,289.9114,,,,0,
2016-12-19 14:40:00,35657,,15.55,,204.4,,-5.175,-5.324,95.3,892.6389,5.568609,5.153495,288.7896,290.3477,,,,0,
2016-12-19 14:50:00,35658,,14.67,,211,,-5.034,-5.19,97.9,892.7601,4.841515,4.428383,288.2241,290.7413,,,,0,
2016-12-19 15:00:00,35659,,13.67,,205.4,,-4.784,-4.944,99.4,892.6744,3.739824,3.440795,290.0038,291.6376,,,,0,
2016-12-19 15:10:00,35660,,14.95,,212,,-4.714,-4.851,99.4,892.5634,3.238178,2.908654,290.6866,292.1729,,,,0,
2016-12-19 15:20:00,35661,,17.32,,215.3,,-5.097,-5.169,95.1,892.2687,1.896444,1.867918,289.9485,291.9059,,,,0,
2016-12-19 15:30:00,35662,,18.06,,229.2,,-5.319,-5.423,94.9,892.5606,1.410524,1.668232,288.2007,290.4404,,,,0,
2016-12-19 15:40:00,35663,,15.9,,221.9,,-5.007,-5.054,100,892.2441,1.260005,1.37312,284.6223,291.0728,,,,0,
2016-12-19 15:50:00,35664,,20.26,,222.6,,-5.405,-5.487,94.6,892.3866,0.1652499,0.7446027,252.3336,289.2214,,,,0,
2016-12-19 16:00:00,35665,,18.05,,225.7,,-5.614,-5.705,94.3,892.7662,0,0.5822924,253.6122,288.4593,,,,0,
2016-12-19 16:10:00,35666,,15.32,,228.6,,-5.615,-5.723,97.8,893.0377,0,0.4436119,256.6526,287.7989,,,,0,
2016-12-19 16:20:00,35667,,16.83,,218.6,,-5.488,-5.541,96.6,892.9389,0,0.1534473,267.1354,288.6023,,,,0,
2016-12-19 16:30:00,35668,,17.78,,218.5,,-5.247,-5.339,94,892.7786,0,0.1003303,270.681,289.1476,,,,0,
2016-12-19 16:40:00,35669,,17.6,,220.3,,-5.309,-5.375,93.6,892.6799,0,0.1318052,274.0379,289.646,,,,0,
2016-12-19 16:50:00,35670,,17.8,,220.4,,-5.371,-5.447,94.8,892.2961,0,0.04524625,279.8086,289.7087,,,,0,
2016-12-19 17:00:00,35671,,18.04,,221.2,,-5.527,-5.592,93.4,892.366,0,0.03049221,269.5226,288.8469,,,,0,
2016-12-19 17:10:00,35672,,17.94,,221.5,,-5.503,-5.558,93.4,892.2865,0,0.05114891,261.8488,288.5034,,,,0,
2016-12-19 17:20:00,35673,,17.45,,220.8,,-5.495,-5.568,93.5,892.181,0,0.01081991,273.1248,289.0359,,,,0,
2016-12-19 17:30:00,35674,,16.52,,220,,-5.552,-5.643,93.5,892.4016,0,0.03245888,264.2115,288.3453,,,,0,
2016-12-19 17:40:00,35675,,14.72,,220.2,,-5.648,-5.736,92.9,892.0878,0,0.05901768,264.7502,288.0237,,,,0,
2016-12-19 17:50:00,35676,,15.12,,223.1,,-5.622,-5.751,93.3,892.1672,0,0.2813172,238.9066,286.4677,,,,0,
2016-12-19 18:00:00,35677,,15.11,,217.8,,-5.514,-5.621,93.4,892.1097,0,0.1219709,277.6631,288.4044,,,,0,
2016-12-19 18:10:00,35678,,11.98,,211.7,,-5.73,-5.858,94.1,892.3126,0,0.004918138,283.3795,288.2572,,,,0,
2016-12-19 18:20:00,35679,,12.35,,208.8,,-5.598,-5.765,94.5,892.1166,0,0,284.208,288.1809,,,,0,
2016-12-19 18:30:00,35680,,12.84,,201.3,,-5.561,-5.728,98.1,892.0097,0,0,285.6201,288.3703,,,,0,
2016-12-19 18:40:00,35681,,13.48,,204.2,,-5.396,-5.541,95.1,891.8219,0.0118035,0.01278713,286.578,289.3086,,,,0,
2016-12-19 18:50:00,35682,,13.6,,189.3,,-5.577,-5.758,95.6,891.5039,0,0.001967306,286.6623,288.5923,,,,0,
2016-12-19 19:00:00,35683,,13.07,,188.1,,-5.565,-5.719,95.1,891.5533,0,0,286.8968,288.692,,,,0,
2016-12-19 19:10:00,35684,,12.61,,190.4,,-5.528,-5.695,95.1,891.2792,0,0,287.0878,288.7561,,,,0,
2016-12-19 19:20:00,35685,,12.89,,193.1,,-5.436,-5.598,95.9,891.0461,0,0,287.7439,289.0217,,,,0,
2016-12-19 19:30:00,35686,,14.56,,201.5,,-5.358,-5.528,98.5,890.7172,0,0,287.923,289.4653,,,,0,
2016-12-19 19:40:00,35687,,14.92,,201.4,,-5.391,-5.541,100,890.7214,0,0,287.8971,289.6263,,,,0,
2016-12-19 19:50:00,35688,,13.12,,195.2,,-5.366,-5.518,95.2,890.6089,0,0,287.708,289.5671,,,,0,
2016-12-19 20:00:00,35689,,12.22,,194.6,,-5.362,-5.507,95.2,890.0209,0,0,287.8011,289.6208,,,,0,
2016-12-19 20:10:00,35690,,12.46,,191.4,,-5.273,-5.427,95.3,889.7551,0,0,288.4193,289.7481,,,,0,
2016-12-19 20:20:00,35691,,13.04,,189.7,,-5.3,-5.463,100,889.5179,0,0,288.8147,290.0137,,,,0,
2016-12-19 20:30:00,35692,,13.58,,188,,-5.388,-5.543,95.2,889.4824,0,0,288.2408,289.6582,,,,0,
2016-12-19 20:40:00,35693,,12.81,,187.1,,-5.409,-5.56,95.3,889.3028,0,0,288.2984,289.4788,,,,0,
2016-12-19 20:50:00,35694,,12.65,,190.5,,-5.271,-5.42,95.3,888.9875,0,0,288.423,289.6171,,,,0,
2016-12-19 21:00:00,35695,,13.25,,188.9,,-5.204,-5.347,99.6,888.867,0,0,288.8554,290.1479,,,,0,
2016-12-19 21:10:00,35696,,12.32,,195.6,,-5.362,-5.489,95.3,888.6463,0,0,286.396,290.0059,,,,0,
2016-12-19 21:20:00,35697,,10.53,,202.8,,-5.535,-5.685,99.5,888.4243,0,0,286.0808,289.1664,,,,0,
