   2.1000000e+01   2.0000000e+03   8.9561172e+02
   2.1000000e+01   2.1000000e+03   8.9561176e+02
   2.1000000e+01   2.2000000e+03   8.9570863e+02
   2.1000000e+01   2.3000000e+03   8.9614079e+02
   2.1000000e+01   2.4000000e+03   8.9676292e+02
   2.2000000e+01   1.0000000e+02   8.9698274e+02
   2.2000000e+01   2.0000000e+02   8.9695669e+02
   2.2000000e+01   3.0000000e+02   8.9691199e+02
   2.2000000e+01   4.0000000e+02   8.9689338e+02
   2.2000000e+01   5.0000000e+02   8.9719513e+02
   2.2000000e+01   6.0000000e+02   8.9682264e+02
   2.2000000e+01   7.0000000e+02   8.9746339e+02
   2.2000000e+01   8.0000000e+02   8.9840217e+02
   2.2000000e+01   9.0000000e+02   9.0003003e+02
   2.2000000e+01   1.0000000e+03   9.0059623e+02
   2.2000000e+01   1.1000000e+03   9.0084951e+02
   2.2000000e+01   1.2000000e+03   9.0175835e+02
   2.2000000e+01   1.3000000e+03   9.0241015e+02
   2.2000000e+01   1.4000000e+03   9.0306193e+02
   2.2000000e+01   1.5000000e+03   9.0286080e+02
   2.2000000e+01   1.6000000e+03   9.0242205e+02
   2.2000000e+01   1.7000000e+03   9.0303211e+02
   2.2000000e+01   1.8000000e+03   9.0431368e+02
   2.2000000e+01   1.9000000e+03   9.0518886e+02
   2.2000000e+01   2.0000000e+03   9.0591806e+02
   2.2000000e+01   2.1000000e+03   9.0643201e+02
   2.2000000e+01   2.2000000e+03   9.0740923e+02
   2.2000000e+01   2.3000000e+03   9.0790683e+02
   2.2000000e+01   2.4000000e+03   9.0829788e+02
   2.3000000e+01   1.0000000e+02   9.0883860e+02
   2.3000000e+01   2.0000000e+02   9.0964304e+02
   2.3000000e+01   3.0000000e+02   9.1016366e+02
   2.3000000e+01   4.0000000e+02   9.1040908e+02
   2.3000000e+01   5.0000000e+02   9.1065751e+02
   2.3000000e+01   6.0000000e+02   9.1084153e+02
   2.3000000e+01   7.0000000e+02   9.1131493e+02
   2.3000000e+01   8.0000000e+02   9.1134479e+02
   2.3000000e+01   9.0000000e+02   9.1158329e+02
   2.3000000e+01   1.0000000e+03   9.1194674e+02
   2.3000000e+01   1.1000000e+03   9.1235360e+02
   2.3000000e+01   1.2000000e+03   9.1241399e+02
   2.3000000e+01   1.3000000e+03   9.1230979e+02
   2.3000000e+01   1.4000000e+03   9.1197094e+02
   2.3000000e+01   1.5000000e+03   9.1146084e+02
   2.3000000e+01   1.6000000e+03   9.1091720e+02
   2.3000000e+01   1.7000000e+03   9.1061186e+02
   2.3000000e+01   1.8000000e+03   9.0984461e+02
   2.3000000e+01   1.9000000e+03   9.0928611e+02
   2.3000000e+01   2.0000000e+03   9.0883172e+02
   2.3000000e+01   2.1000000e+03   9.0818370e+02
   2.3000000e+01   2.2000000e+03   9.0731584e+02
   2.3000000e+01   2.3000000e+03   9.0638850e+02
   2.3000000e+01   2.4000000e+03   9.0586335e+02
   2.4000000e+01   1.0000000e+02   9.0517063e+02
   2.4000000e+01   2.0000000e+02   9.0333425e+02
   2.4000000e+01   3.0000000e+02   9.0212733e+02
   2.4000000e+01   4.0000000e+02   9.0104332e+02
   2.4000000e+01   5.0000000e+02   8.9908757e+02
   2.4000000e+01   6.0000000e+02   8.9843564e+02
   2.4000000e+01   7.0000000e+02   8.9694924e+02
   2.4000000e+01   8.0000000e+02   8.9561187e+02
   2.4000000e+01   9.0000000e+02   8.9395044e+02
   2.4000000e+01   1.0000000e+03   8.9168942e+02
   2.4000000e+01   1.1000000e+03   8.9005805e+02
   2.4000000e+01   1.2000000e+03   8.9032649e+02
   2.4000000e+01   1.3000000e+03   8.9302372e+02
   2.4000000e+01   1.4000000e+03   8.9428668e+02
   2.4000000e+01   1.5000000e+03   8.9419748e+02
   2.4000000e+01   1.6000000e+03   8.9392572e+02
   2.4000000e+01   1.7000000e+03   8.9347789e+02
   2.4000000e+01   1.8000000e+03   8.9291334e+02
   2.4000000e+01   1.9000000e+03   8.9236438e+02
   2.4000000e+01   2.0000000e+03   8.9170972e+02
   2.4000000e+01   2.1000000e+03   8.9029971e+02
   2.4000000e+01   2.2000000e+03   8.8850855e+02
   2.4000000e+01   2.3000000e+03   8.8683331e+02
   2.4000000e+01   2.4000000e+03   8.8699193e+02
   2.5000000e+01   1.0000000e+02   8.8676481e+02
   2.5000000e+01   2.0000000e+02   8.8590981e+02
   2.5000000e+01   3.0000000e+02   8.8464215e+02
   2.5000000e+01   4.0000000e+02   8.8380465e+02
   2.5000000e+01   5.0000000e+02   8.8311766e+02
   2.5000000e+01   6.0000000e+02   8.8225690e+02
   2.5000000e+01   7.0000000e+02   8.8194861e+02
   2.5000000e+01   8.0000000e+02   8.8170527e+02
   2.5000000e+01   9.0000000e+02   8.8159137e+02
   2.5000000e+01   1.0000000e+03   8.8120216e+02
   2.5000000e+01   1.1000000e+03   8.8076210e+02
   2.5000000e+01   1.2000000e+03   8.8027807e+02
   2.5000000e+01   1.3000000e+03   8.7963190e+02
   2.5000000e+01   1.4000000e+03   8.7911080e+02
   2.5000000e+01   1.5000000e+03   8.7896629e+02
   2.5000000e+01   1.6000000e+03   8.7870074e+02
   2.5000000e+01   1.7000000e+03   8.7857536e+02
   2.5000000e+01   1.8000000e+03   8.7855772e+02
   2.5000000e+01   1.9000000e+03   8.7846441e+02
   2.5000000e+01   2.0000000e+03   8.7867572e+02
   2.5000000e+01   2.1000000e+03   8.7889845e+02
   2.5000000e+01   2.2000000e+03   8.7908295e+02
   2.5000000e+01   2.3000000e+03   8.7936945e+02
   2.5000000e+01   2.4000000e+03   8.7940689e+02
   2.6000000e+01   1.0000000e+02   8.7905293e+02
   2.6000000e+01   2.0000000e+02   8.7927131e+02
   2.6000000e+01   3.0000000e+02   8.7936317e+02
   2.6000000e+01   4.0000000e+02   8.7939083e+02
   2.6000000e+01   5.0000000e+02   8.7973239e+02
   2.6000000e+01   6.0000000e+02   8.8027794e+02
   2.6000000e+01   7.0000000e+02   8.8110676e+02
   2.6000000e+01   8.0000000e+02   8.8229014e+02
   2.6000000e+01   9.0000000e+02   8.8389182e+02
   2.6000000e+01   1.0000000e+03   8.8538149e+02
   2.6000000e+01   1.1000000e+03   8.8669166e+02
   2.6000000e+01   1.2000000e+03   8.8816427e+02
   2.6000000e+01   1.3000000e+03   8.8922221e+02
   2.6000000e+01   1.4000000e+03   8.9044571e+02
   2.6000000e+01   1.5000000e+03   8.9173510e+02
   2.6000000e+01   1.6000000e+03   8.9315509e+02
   2.6000000e+01   1.7000000e+03   8.9508052e+02
   2.6000000e+01   1.8000000e+03   8.9653816e+02
   2.6000000e+01   1.9000000e+03   8.9743332e+02
   2.6000000e+01   2.0000000e+03   8.9927456e+02
   2.6000000e+01   2.1000000e+03   9.0073426e+02
   2.6000000e+01   2.2000000e+03   9.0198354e+02
   2.6000000e+01   2.3000000e+03   9.0331779e+02
   2.6000000e+01   2.4000000e+03   9.0469195e+02
   2.7000000e+01   1.0000000e+02   9.0572952e+02
   2.7000000e+01   2.0000000e+02   9.0654000e+02
   2.7000000e+01   3.0000000e+02   9.0728906e+02
   2.7000000e+01   4.0000000e+02   9.0793723e+02
   2.7000000e+01   5.0000000e+02   9.0830235e+02
   2.7000000e+01   6.0000000e+02   9.0887247e+02
   2.7000000e+01   7.0000000e+02   9.0928206e+02
   2.7000000e+01   8.0000000e+02   9.0974395e+02
   2.7000000e+01   9.0000000e+02   9.0992273e+02
   2.7000000e+01   1.0000000e+03   9.1007164e+02
   2.7000000e+01   1.1000000e+03   9.1030619e+02
   2.7000000e+01   1.2000000e+03   9.1033209e+02
   2.7000000e+01   1.3000000e+03   9.0966535e+02
   2.7000000e+01   1.4000000e+03   9.0971212e+02
   2.7000000e+01   1.5000000e+03   9.0909558e+02
   2.7000000e+01   1.6000000e+03   9.0868280e+02
   2.7000000e+01   1.7000000e+03   9.0895481e+02
   2.7000000e+01   1.8000000e+03   9.0919674e+02
   2.7000000e+01   1.9000000e+03   9.0945053e+02
   2.7000000e+01   2.0000000e+03   9.0910181e+02
   2.7000000e+01   2.1000000e+03   9.0926254e+02
   2.7000000e+01   2.2000000e+03   9.0978517e+02
   2.7000000e+01   2.3000000e+03   9.0960082e+02
   2.7000000e+01   2.4000000e+03   9.0882417e+02
   2.8000000e+01   1.0000000e+02   9.0919311e+02
   2.8000000e+01   2.0000000e+02   9.1006571e+02
   2.8000000e+01   3.0000000e+02   9.1057495e+02
   2.8000000e+01   4.0000000e+02   9.1075812e+02
   2.8000000e+01   5.0000000e+02   9.1096883e+02
   2.8000000e+01   6.0000000e+02   9.1178773e+02
   2.8000000e+01   7.0000000e+02   9.1212720e+02
   2.8000000e+01   8.0000000e+02   9.1173574e+02
   2.8000000e+01   9.0000000e+02   9.1128179e+02
   2.8000000e+01   1.0000000e+03   9.1147440e+02
   2.8000000e+01   1.1000000e+03   9.1219125e+02
   2.8000000e+01   1.2000000e+03   9.1150125e+02
   2.8000000e+01   1.3000000e+03   9.1146664e+02
   2.8000000e+01   1.4000000e+03   9.1207377e+02
   2.8000000e+01   1.5000000e+03   9.1178013e+02
   2.8000000e+01   1.6000000e+03   9.1150001e+02
   2.8000000e+01   1.7000000e+03   9.1150523e+02
   2.8000000e+01   1.8000000e+03   9.1118500e+02
   2.8000000e+01   1.9000000e+03   9.1116173e+02
   2.8000000e+01   2.0000000e+03   9.1010807e+02
   2.8000000e+01   2.1000000e+03   9.0854125e+02
   2.8000000e+01   2.2000000e+03   9.0872198e+02
   2.8000000e+01   2.3000000e+03   9.0912093e+02
   2.8000000e+01   2.4000000e+03   9.0850037e+02
   2.9000000e+01   1.0000000e+02   9.0864822e+02
   2.9000000e+01   2.0000000e+02   9.0774739e+02
   2.9000000e+01   3.0000000e+02   9.0696826e+02
   2.9000000e+01   4.0000000e+02   9.0621079e+02
   2.9000000e+01   5.0000000e+02   9.0481466e+02
   2.9000000e+01   6.0000000e+02   9.0548733e+02
   2.9000000e+01   7.0000000e+02   9.0564760e+02
   2.9000000e+01   8.0000000e+02   9.0518506e+02
   2.9000000e+01   9.0000000e+02   9.0452073e+02
   2.9000000e+01   1.0000000e+03   9.0422161e+02
   2.9000000e+01   1.1000000e+03   9.0386789e+02
   2.9000000e+01   1.2000000e+03   9.0302345e+02
   2.9000000e+01   1.3000000e+03   9.0241652e+02
   2.9000000e+01   1.4000000e+03   9.0172401e+02
   2.9000000e+01   1.5000000e+03   9.0110026e+02
   2.9000000e+01   1.6000000e+03   9.0103051e+02
   2.9000000e+01   1.7000000e+03   9.0219570e+02
   2.9000000e+01   1.8000000e+03   9.0273528e+02
   2.9000000e+01   1.9000000e+03   9.0323097e+02
   2.9000000e+01   2.0000000e+03   9.0341803e+02
   2.9000000e+01   2.1000000e+03   9.0311696e+02
   2.9000000e+01   2.2000000e+03   9.0259326e+02
   2.9000000e+01   2.3000000e+03   9.0359141e+02
   2.9000000e+01   2.4000000e+03   9.0466475e+02
   3.0000000e+01   1.0000000e+02   9.0538269e+02
   3.0000000e+01   2.0000000e+02   9.0630496e+02
   3.0000000e+01   3.0000000e+02   9.0685317e+02
   3.0000000e+01   4.0000000e+02   9.0744993e+02
   3.0000000e+01   5.0000000e+02   9.0783958e+02
   3.0000000e+01   6.0000000e+02   9.0823498e+02
   3.0000000e+01   7.0000000e+02   9.0895488e+02
   3.0000000e+01   8.0000000e+02   9.0988715e+02
   3.0000000e+01   9.0000000e+02   9.1069064e+02
   3.0000000e+01   1.0000000e+03   9.1132036e+02
   3.0000000e+01   1.1000000e+03   9.1162426e+02
   3.0000000e+01   1.2000000e+03   9.1205961e+02
   3.0000000e+01   1.3000000e+03   9.1230489e+02
   3.0000000e+01   1.4000000e+03   9.1229367e+02
   3.0000000e+01   1.5000000e+03   9.1222319e+02
   3.0000000e+01   1.6000000e+03   9.1156248e+02
   3.0000000e+01   1.7000000e+03   9.1133605e+02
   3.0000000e+01   1.8000000e+03   9.1150790e+02
   3.0000000e+01   1.9000000e+03   9.1115856e+02
   3.0000000e+01   2.0000000e+03   9.1020872e+02
   3.0000000e+01   2.1000000e+03   9.0945564e+02
   3.0000000e+01   2.2000000e+03   9.0877336e+02
   3.0000000e+01   2.3000000e+03   9.0849789e+02
   3.0000000e+01   2.4000000e+03   9.0705304e+02
   3.1000000e+01   1.0000000e+02   9.0484132e+02
   3.1000000e+01   2.0000000e+02   9.0305000e+02
   3.1000000e+01   3.0000000e+02   9.0060016e+02
   3.1000000e+01   4.0000000e+02   8.9980241e+02
   3.1000000e+01   5.0000000e+02   9.0032232e+02
   3.1000000e+01   6.0000000e+02   9.0063713e+02
   3.1000000e+01   7.0000000e+02   9.0061338e+02
   3.1000000e+01   8.0000000e+02   9.0075981e+02
   3.1000000e+01   9.0000000e+02   9.0136171e+02
   3.1000000e+01   1.0000000e+03   9.0208843e+02
   3.1000000e+01   1.1000000e+03   9.0398502e+02
   3.1000000e+01   1.2000000e+03   9.0453971e+02
   3.1000000e+01   1.3000000e+03   9.0524148e+02
   3.1000000e+01   1.4000000e+03   9.0385867e+02
   3.1000000e+01   1.5000000e+03   9.0301693e+02
   3.1000000e+01   1.6000000e+03   9.0404967e+02
   3.1000000e+01   1.7000000e+03   9.0452987e+02
   3.1000000e+01   1.8000000e+03   9.0454390e+02
   3.1000000e+01   1.9000000e+03   9.0514062e+02
   3.1000000e+01   2.0000000e+03   9.0492553e+02
   3.1000000e+01   2.1000000e+03   9.0545425e+02
   3.1000000e+01   2.2000000e+03   9.0549022e+02
   3.1000000e+01   2.3000000e+03   9.0584917e+02
   3.1000000e+01   2.4000000e+03   9.0561934e+02
   3.2000000e+01   1.0000000e+02   9.0568300e+02
   3.2000000e+01   2.0000000e+02   9.0543700e+02
   3.2000000e+01   3.0000000e+02   9.0438754e+02
   3.2000000e+01   4.0000000e+02   9.0411636e+02
   3.2000000e+01   5.0000000e+02   9.0552009e+02
   3.2000000e+01   6.0000000e+02   9.0564993e+02
   3.2000000e+01   7.0000000e+02   9.0530719e+02
   3.2000000e+01   8.0000000e+02   9.0221322e+02
   3.2000000e+01   9.0000000e+02   9.0152420e+02
   3.2000000e+01   1.0000000e+03   9.0098878e+02
   3.2000000e+01   1.1000000e+03   9.0065369e+02
   3.2000000e+01   1.2000000e+03   9.0203717e+02
   3.2000000e+01   1.3000000e+03   9.0404319e+02
   3.2000000e+01   1.4000000e+03   9.0575252e+02
   3.2000000e+01   1.5000000e+03   9.0857092e+02
   3.2000000e+01   1.6000000e+03   9.1021949e+02
   3.2000000e+01   1.7000000e+03   9.1139708e+02
   3.2000000e+01   1.8000000e+03   9.1282177e+02
   3.2000000e+01   1.9000000e+03   9.1388958e+02
   3.2000000e+01   2.0000000e+03   9.1497243e+02
   3.2000000e+01   2.1000000e+03   9.1587504e+02
   3.2000000e+01   2.2000000e+03   9.1715342e+02
   3.2000000e+01   2.3000000e+03   9.1853727e+02
   3.2000000e+01   2.4000000e+03   9.1995421e+02
   3.3000000e+01   1.0000000e+02   9.2117456e+02
   3.3000000e+01   2.0000000e+02   9.2079438e+02
   3.3000000e+01   3.0000000e+02   9.2079771e+02
   3.3000000e+01   4.0000000e+02   9.2078603e+02
   3.3000000e+01   5.0000000e+02   9.2076344e+02
   3.3000000e+01   6.0000000e+02   9.2053362e+02
   3.3000000e+01   7.0000000e+02   9.2047382e+02
   3.3000000e+01   8.0000000e+02   9.1994999e+02
   3.3000000e+01   9.0000000e+02   9.2004944e+02
   3.3000000e+01   1.0000000e+03   9.1958428e+02
   3.3000000e+01   1.1000000e+03   9.1927772e+02
   3.3000000e+01   1.2000000e+03   9.1827133e+02
   3.3000000e+01   1.3000000e+03   9.1729705e+02
   3.3000000e+01   1.4000000e+03   9.1572259e+02
   3.3000000e+01   1.5000000e+03   9.1474191e+02
   3.3000000e+01   1.6000000e+03   9.1287487e+02
   3.3000000e+01   1.7000000e+03   9.1143987e+02
   3.3000000e+01   1.8000000e+03   9.1122527e+02
   3.3000000e+01   1.9000000e+03   9.0981616e+02
   3.3000000e+01   2.0000000e+03   9.0790642e+02
   3.3000000e+01   2.1000000e+03   9.0871288e+02
   3.3000000e+01   2.2000000e+03   9.0849246e+02
   3.3000000e+01   2.3000000e+03   9.0794303e+02
   3.3000000e+01   2.4000000e+03   9.0703076e+02
   3.4000000e+01   1.0000000e+02   9.0596036e+02
   3.4000000e+01   2.0000000e+02   9.0512719e+02
   3.4000000e+01   3.0000000e+02   9.0555590e+02
   3.4000000e+01   4.0000000e+02   9.0557446e+02
   3.4000000e+01   5.0000000e+02   9.0451051e+02
   3.4000000e+01   6.0000000e+02   9.0514180e+02
   3.4000000e+01   7.0000000e+02   9.0639333e+02
   3.4000000e+01   8.0000000e+02   9.0961742e+02
   3.4000000e+01   9.0000000e+02   9.1049094e+02
   3.4000000e+01   1.0000000e+03   9.1113974e+02
   3.4000000e+01   1.1000000e+03   9.1173506e+02
   3.4000000e+01   1.2000000e+03   9.1208005e+02
   3.4000000e+01   1.3000000e+03   9.1234843e+02
   3.4000000e+01   1.4000000e+03   9.1238261e+02
   3.4000000e+01   1.5000000e+03   9.1210624e+02
   3.4000000e+01   1.6000000e+03   9.1138605e+02
   3.4000000e+01   1.7000000e+03   9.1086648e+02
   3.4000000e+01   1.8000000e+03   9.1012360e+02
   3.4000000e+01   1.9000000e+03   9.0876657e+02
   3.4000000e+01   2.0000000e+03   9.0623527e+02
   3.4000000e+01   2.1000000e+03   9.0385673e+02
   3.4000000e+01   2.2000000e+03   9.0073716e+02
   3.4000000e+01   2.3000000e+03   9.0033356e+02
   3.4000000e+01   2.4000000e+03   8.9841301e+02
   3.5000000e+01   1.0000000e+02   8.9629486e+02
   3.5000000e+01   2.0000000e+02   8.9485276e+02
   3.5000000e+01   3.0000000e+02   8.9316869e+02
   3.5000000e+01   4.0000000e+02   8.9197380e+02
   3.5000000e+01   5.0000000e+02   8.9069473e+02
   3.5000000e+01   6.0000000e+02   8.8892514e+02
   3.5000000e+01   7.0000000e+02   8.8821650e+02
   3.5000000e+01   8.0000000e+02   8.8588470e+02
   3.5000000e+01   9.0000000e+02   8.8533723e+02
   3.5000000e+01   1.0000000e+03   8.8617649e+02
   3.5000000e+01   1.1000000e+03   8.8639912e+02
   3.5000000e+01   1.2000000e+03   8.8687608e+02
   3.5000000e+01   1.3000000e+03   8.8730984e+02
   3.5000000e+01   1.4000000e+03   8.8771755e+02
   3.5000000e+01   1.5000000e+03   8.8813268e+02
   3.5000000e+01   1.6000000e+03   8.8885400e+02
   3.5000000e+01   1.7000000e+03   8.8937536e+02
   3.5000000e+01   1.8000000e+03   8.8998679e+02
   3.5000000e+01   1.9000000e+03   8.9085295e+02
   3.5000000e+01   2.0000000e+03   8.9146885e+02
   3.5000000e+01   2.1000000e+03   8.9203912e+02
   3.5000000e+01   2.2000000e+03   8.9283489e+02
   3.5000000e+01   2.3000000e+03   8.9356060e+02
   3.5000000e+01   2.4000000e+03   8.9528408e+02
   3.6000000e+01   1.0000000e+02   8.9670549e+02
   3.6000000e+01   2.0000000e+02   8.9667151e+02
   3.6000000e+01   3.0000000e+02   8.9753108e+02
   3.6000000e+01   4.0000000e+02   9.0052612e+02
   3.6000000e+01   5.0000000e+02   9.0158838e+02
   3.6000000e+01   6.0000000e+02   9.0301372e+02
   3.6000000e+01   7.0000000e+02   9.0336703e+02
   3.6000000e+01   8.0000000e+02   9.0540137e+02
   3.6000000e+01   9.0000000e+02   9.0784594e+02
   3.6000000e+01   1.0000000e+03   9.0967258e+02
   3.6000000e+01   1.1000000e+03   9.1130128e+02
   3.6000000e+01   1.2000000e+03   9.1253995e+02
   3.6000000e+01   1.3000000e+03   9.1391057e+02
   3.6000000e+01   1.4000000e+03   9.1497213e+02
   3.6000000e+01   1.5000000e+03   9.1582032e+02
   3.6000000e+01   1.6000000e+03   9.1626720e+02
   3.6000000e+01   1.7000000e+03   9.1685848e+02
   3.6000000e+01   1.8000000e+03   9.1742467e+02
   3.6000000e+01   1.9000000e+03   9.1780196e+02
   3.6000000e+01   2.0000000e+03   9.1816740e+02
   3.6000000e+01   2.1000000e+03   9.1859386e+02
   3.6000000e+01   2.2000000e+03   9.1840925e+02
   3.6000000e+01   2.3000000e+03   9.1886782e+02
   3.6000000e+01   2.4000000e+03   9.1885066e+02
   3.7000000e+01   1.0000000e+02   9.1873977e+02
   3.7000000e+01   2.0000000e+02   9.1915227e+02
   3.7000000e+01   3.0000000e+02   9.1901763e+02
   3.7000000e+01   4.0000000e+02   9.1926390e+02
   3.7000000e+01   5.0000000e+02   9.1915341e+02
   3.7000000e+01   6.0000000e+02   9.1924306e+02
   3.7000000e+01   7.0000000e+02   9.1941304e+02
   3.7000000e+01   8.0000000e+02   9.1843583e+02
   3.7000000e+01   9.0000000e+02   9.1769857e+02
   3.7000000e+01   1.0000000e+03   9.1775631e+02
   3.7000000e+01   1.1000000e+03   9.1691169e+02
   3.7000000e+01   1.2000000e+03   9.1723062e+02
   3.7000000e+01   1.3000000e+03   9.1585003e+02
   3.7000000e+01   1.4000000e+03   9.1409698e+02
   3.7000000e+01   1.5000000e+03   9.1396196e+02
   3.7000000e+01   1.6000000e+03   9.1232498e+02
   3.7000000e+01   1.7000000e+03   9.1154993e+02
   3.7000000e+01   1.8000000e+03   9.1440498e+02
   3.7000000e+01   1.9000000e+03   9.1621607e+02
   3.7000000e+01   2.0000000e+03   9.1679876e+02
   3.7000000e+01   2.1000000e+03   9.1791728e+02
   3.7000000e+01   2.2000000e+03   9.1875086e+02
   3.7000000e+01   2.3000000e+03   9.1929232e+02
   3.7000000e+01   2.4000000e+03   9.1915755e+02
   3.8000000e+01   1.0000000e+02   9.1914429e+02
   3.8000000e+01   2.0000000e+02   9.1867381e+02
   3.8000000e+01   3.0000000e+02   9.1820678e+02
   3.8000000e+01   4.0000000e+02   9.1809536e+02
   3.8000000e+01   5.0000000e+02   9.1662434e+02
   3.8000000e+01   6.0000000e+02   9.1388931e+02
   3.8000000e+01   7.0000000e+02   9.1128159e+02
   3.8000000e+01   8.0000000e+02   9.0812788e+02
   3.8000000e+01   9.0000000e+02   9.0506761e+02
   3.8000000e+01   1.0000000e+03   9.0116996e+02
   3.8000000e+01   1.1000000e+03   8.9927216e+02
